"GI_score_A375","GI_score_MEWO","GI_score_RPE","fdr_A375","fdr_MEWO","fdr_RPE","p_val_A375","p_val_MEWO","p_val_RPE","paralog_pair"
0.14491711428415,0.0417069929574014,-0.288878208209991,0.280212332052463,0.886976373678243,0.347677332381631,0.167750959490685,0.85271867998454,0.207530783826843,"CHUK_IKBKB"
-0.241560136031158,-0.296507141480776,-0.373080986144401,0.170483699508239,0.342622889492118,0.234071396792219,0.0834525581975681,0.257758277905069,0.119492367128185,"IL16_PDZD2"
0.196949469021874,-0.48909739108935,0.255979012696875,0.276364116150083,0.140739588620368,0.461129226819273,0.164286980885188,0.0907539916544438,0.308968197314677,"INADL_MPDZ"
0.007691084408813,0.0148171977038752,0.312602220037788,0.967314926944026,0.960423624777072,0.391044065038171,0.955132119299895,0.942682802153147,0.246906076329727,"DIAPH1_INF2"
0.0621391339287042,-2.0122656184488,-0.447506422292355,0.771759461264357,0.000220118615002528,0.0910046313809195,0.690998738413347,3.6963663308569e-05,0.0304112873968144,"ASPM_INPP5K"
0.162922382628006,-0.185567873814289,-0.0952036524925095,0.505795096416269,0.580518000136792,0.806461641496819,0.379664833078207,0.4893703376468,0.702860775712593,"DDX26B_INTS6"
1.81836077473388,0.260572466287188,1.7520495451086,0.00176642749174087,0.678449328901796,0.00786262141247304,0.000215056243746789,0.591293369773354,0.0010562715583507,"IPO13_TNPO3"
0.180001241311044,0.218477171696705,-0.105918033116173,0.403449392880387,0.415753955132727,0.782698319138288,0.277434972937898,0.324295066598072,0.676235575477161,"IPO7_IPO8"
0.753050030101808,0.410701411062733,0.242056731304107,0.00410102503873559,0.301394544565412,0.489473078770324,0.000671452462261495,0.21999412141221,0.336589799758938,"ISY1_ISY1-RAB43"
-0.963525859530966,-1.96937586372861,-0.128840921375334,0.000482402115945457,2.95704695057018e-07,0.734403207691128,4.30246383496353e-05,6.80638700728255e-09,0.615394123657217,"EXO1_ITPRIPL2"
0.274441582968271,-1.03617730301249,0.320869979825982,0.0322043367233166,0.000399060718132116,0.440320195074806,0.00948479360629923,8.00801944866295e-05,0.288001202320129,"ITSN1_ITSN2"
-0.326520872985033,-1.51317496626332,-0.471817866339738,0.075429970315779,4.96773117271303e-05,0.0524492173692872,0.0285633220927089,5.38066600570932e-06,0.0142242629809234,"ASPM_IVD"
-0.246277003955552,-1.14984861536727,-0.910229061698446,0.0401144425538761,0.00125373516155458,0.00596041495578192,0.0123273601802843,0.000332645097440175,0.000684656810732913,"KALRN_TRIO"
-0.192038647716196,-2.20861872458973,-0.248485978657499,0.362476861614116,6.31321283140995e-05,0.37653618204626,0.239460578189966,7.68611133966786e-06,0.231738892896649,"KANSL1_KANSL1L"
0.396604214328115,0.181706924124091,0.151674599490797,0.00827848382712912,0.459630571771193,0.435314792977807,0.00158479791149071,0.370097160645318,0.283702270254812,"INO80D_KANSL2"
-0.671176512641976,-1.09073669859366,0.0981848514536028,0.0650340413478519,0.000164803709091799,0.770563085775418,0.0227155005883345,2.50457358065622e-05,0.656966103758669,"KAT2A_KAT2B"
-0.064470424706529,-1.2063567610368,0.10726327081948,0.757809023129065,0.00070985712274116,0.802479061563773,0.67254755453184,0.000165096912677835,0.698716025895577,"KAT6A_KAT6B"
0.304393740186517,0.279804755518753,0.1545580544813,0.0402871457729407,0.215348751722075,0.703792400142036,0.0124142590249112,0.14936319024948,0.571182467187713,"KCNMA1_KCNU1"
0.222849759784173,-0.236816982872238,-0.379676609953791,0.133803812423023,0.413735655757332,0.310592813103739,0.0601049871085786,0.322373374091356,0.175507105977176,"KCNT1_KCNT2"
0.0155681244773818,-1.05164939563991,0.0038437945911212,0.89004970316877,4.23294151193538e-05,0.985866347935441,0.850239980758216,4.1583052636141e-06,0.982555293870166,"KDM6A_KDM6B"
0.614687367208352,0.429971435505449,1.01828643018332,7.58331748449576e-05,0.125644868349806,1.21948668574838e-05,3.88398292656794e-06,0.0794774920978917,2.66218755914844e-07,"KDM6A_UTY"
0.487800617728269,-0.158958769536146,0.940730121256645,0.000211041561352594,0.521202355075637,7.60040787213832e-05,1.54161342045976e-05,0.430177930343704,2.15719154829269e-06,"KDM6B_UTY"
0.261141944160948,-0.397382429697339,-0.419602118050882,0.229084942505607,0.191712283207194,0.0741041294916191,0.125010259699549,0.131188506140943,0.0230836541069611,"KIAA0922_TMEM131"
0.184956965638323,-0.408146382862189,-0.25978105734394,0.264289940866393,0.0376136351719823,0.212427130992877,0.154224608649994,0.0195174026333208,0.105589304406199,"ARPC1B_KIF15"
0.292586192884827,-0.146971243059406,0.095570554369484,0.0709382555113985,0.424836444817803,0.813055247763668,0.0260285622657272,0.333163089386925,0.71406867267909,"GSDMD_KIF15"
0.186473157300142,0.361979150816643,0.0764342648238219,0.194557541049682,0.242366555311956,0.750222788271656,0.0998107956182668,0.170938628431606,0.631799711701487,"KIF13B_KIF15"
-0.0690448477683665,-1.74617098126807,-0.366857318550785,0.733876180521727,0.00754605564150835,0.270359857521572,0.637892930605363,0.0029145135139327,0.14482753072944,"DSN1_KIF1C"
0.303914550009642,-0.121514466216139,0.350351193646037,0.0148626301268801,0.706952861755638,0.192677980602104,0.00343175758597147,0.624445348922696,0.0902723032543862,"CCDC88A_KIF22"
0.109179765381955,-1.88599478900758,0.626635600339124,0.739202507254852,0.00662627389358384,0.252771743116182,0.646814166724687,0.00245912095798829,0.132010095901146,"CCND1_KIF22"
0.437058710160577,-0.2440771009909,0.848515948200034,0.000103998817099076,0.430575847026224,0.000270274717054792,5.58851745956412e-06,0.339110112939209,1.06657528980481e-05,"KIF6_KIF9"
-0.218369115555531,-0.234378594436553,-0.0427972984916805,0.124287624561532,0.319008006245188,0.875085448223225,0.0545780248914198,0.235707007133305,0.806753838916122,"KIFC2_KIFC3"
-0.0842739339367515,-0.599697638447204,-0.627831537066327,0.548379597748534,0.153747017773251,0.00236378562387355,0.42728485869911,0.101594376983668,0.000200455371965767,"KLHDC10_KLHDC3"
-0.261317987883471,-1.35199002273585,0.193007083751326,0.327221993722129,0.00675680446228634,0.641192367484329,0.206883426761346,0.00251890947208659,0.494218802141574,"KMT2A_KMT2B"
-0.396567568567777,-0.565356889604655,1.25193869329565,0.05198714644066,0.0710428250185654,0.0272125624936022,0.0171980988225189,0.0410986619964665,0.00555218529466444,"KMT2C_KMT2D"
-0.117221711743215,-0.668692318469976,-0.30915400988644,0.431169123101567,0.132907917590588,0.197245702974479,0.305185197963578,0.0852574719052972,0.0932404120693801,"KRAS_MAP3K7"
0.282976128510919,-0.126132536947352,-0.173369718561054,0.0327501434857727,0.733596776352906,0.646771715708512,0.00973429957511632,0.658450842922969,0.500148404842603,"KRAS_MAPK14"
-0.324586345241287,-1.69584947680592,-0.729244384433045,0.541746013783312,0.262672141820327,0.296933647285243,0.419386922508995,0.189229804938573,0.16475412243236,"KRAS_MIS18A"
0.530619920182442,-0.390718935134192,-0.00823040237522176,7.58331748449576e-05,0.181481487594456,0.984419353544542,3.88382617666584e-06,0.123511785031922,0.976153867788501,"KRAS_SMC4"
0.250228523011008,-0.123595651113329,-0.25611650007042,0.0151433012884092,0.7128154507936,0.380209667712336,0.00350927888799408,0.630820726395008,0.235595915005629,"KRAS_STK33"
0.155488749427804,-1.15737199532833,-0.46920215013861,0.329500566954041,0.0012290841418009,0.0684943059765425,0.208600694780308,0.000317848795696623,0.0203009991685302,"KRAS_TBK1"
-1.53930879224622,-4.7615969817425,-0.576885046200548,0.0107687116503031,0.000256487714891904,0.136144031096564,0.00223330963696462,4.47938242632376e-05,0.0554701511387779,"KRAS_TOP1"
-0.0942907191378101,-0.473672684004934,0.254202296100391,0.63222657775269,0.169501144342726,0.573887343651118,0.519105477946118,0.113854672942217,0.422562369680186,"KRAS_VDAC1"
0.492534135378135,0.343797592816892,0.489378773293938,0.000179220814398784,0.215348751722075,0.0322609330402459,1.21888211303959e-05,0.149532676468645,0.00715103805426105,"KSR1_KSR2"
0.152508934772751,-0.407119661827823,-0.0966785820501571,0.324110848571107,0.0679172506115741,0.775897016678974,0.202467230341649,0.0390053731472012,0.664359038420417,"ARPC1B_L2HGDH"
-0.29133384379607,-1.55777392150502,-0.980451518450887,0.174849213370226,5.49510732642644e-06,0.00216217968101336,0.0864516310532323,2.49750308125499e-07,0.000181543214190878,"FANCI_LAMB1"
-0.221154484053289,-1.31628851251851,-0.413329781598093,0.159769618470069,0.00119778221251614,0.0227120759893854,0.0759206747761132,0.000305820811321457,0.00438604322213151,"ASPM_LAMB2"
-0.834954219923606,-1.1608192343501,-0.156927198767975,0.00371754859690698,5.85287018905768e-05,0.474371265585671,0.000571210237811904,6.92909065203302e-06,0.323815146029513,"EXO1_LAMB2"
-0.722996918156601,-2.26161885197359,-1.20017764923184,0.000481324229372691,1.41322589763417e-07,2.06024048830709e-05,4.24341260152247e-05,2.37317531088861e-09,4.67057037651481e-07,"LARP1_LARP1B"
0.0473743726111669,-0.0770178226246032,-0.203059066052304,0.849063967945891,0.865268196318992,0.517080436656276,0.792744863438985,0.820951353350513,0.364257335310341,"LARP4_LARP4B"
-0.049067596710121,0.527727181642017,5.5213069860956,0.787579521951496,0.0533694401477748,1.13082320565795e-05,0.71325537495252,0.029530194002841,2.27873693835354e-07,"LATS1_LATS2"
0.0713175976662433,-0.271130669625384,-0.212130629094786,0.662869718524308,0.153328934165832,0.5528708938819,0.553226280615586,0.101060632510645,0.402258102224706,"LCMT1_LCMT2"
0.00221025442517151,-0.745509066104068,0.263604188785727,0.984110920039035,0.0544225350702053,0.389373877854208,0.98080576161741,0.0302042784898452,0.244543795663264,"LCOR_LCORL"
-0.474296870828854,-0.481575287056553,-0.71568759184391,0.00946015518973449,0.0364399507619069,0.0051258654026555,0.00188249939543835,0.0188471953562843,0.000537979156449989,"LDB1_LDB2"
0.320286188180054,-0.156776070531784,1.0729988889737,0.301276913540726,0.751137035126238,0.0270910743849907,0.1849147135166,0.677541513870395,0.00548190506027099,"LEMD2_LEMD3"
0.352700113736296,-0.224291593598831,0.557976214265768,0.0147190238860804,0.39617950106672,0.0251579400161356,0.00337388204945419,0.305367575129512,0.00502736332816144,"LETM1_LETM2"
-0.108938545542443,-0.000200139285301641,0.256983665387001,0.675197195488747,0.999665427473179,0.425032802986716,0.570317698288564,0.999665427473179,0.273658149341716,"FLVCR1_LGALS1"
-0.705443545416228,-0.796964944882446,-1.18478281015138,0.000179636330504587,0.0204818901145282,0.00102740165153925,1.25187367186236e-05,0.00966135682312707,6.98736639585889e-05,"LIMK1_LIMK2"
0.133068195660063,0.101616963263476,0.140884645788682,0.38980471080443,0.703340630640543,0.683195725973473,0.266273849797176,0.620050029301706,0.53851480994268,"LIN28A_LIN28B"
0.156708482318498,-0.784344316103919,0.271258173118982,0.523418237261177,0.0619978740610522,0.712022172968962,0.401243367438669,0.0350332235458339,0.581934452397809,"LIN54_MTL5"
-0.0816533942448978,-0.443944883673017,-0.104859087976085,0.490332624992246,0.102420592424042,0.686608451864732,0.363117863344383,0.0626906900731539,0.545366578895077,"CDC25C_LIX1L"
0.253098952523112,0.651861023314515,0.560886121489017,0.00330344236689043,0.0270462523223297,0.00768213371958862,0.00049648713994407,0.013261974270563,0.000986873601256976,"LMAN1_LMAN1L"
0.0878964071113584,-0.227173231777553,-0.0619358696953959,0.720395441049618,0.489851561902277,0.864236821236967,0.622407144282163,0.398132923527627,0.786897288492668,"KIF15_LMBR1L"
0.33478493671466,0.000865001022283902,0.462523880035938,0.0813080674092025,0.998823937768138,0.106930742622387,0.0317039130467654,0.997985294663379,0.0377085742245194,"LONP1_LONP2"
0.291818423136666,0.211879607313183,-0.365160176256037,0.0516995944538964,0.357096847708854,0.0588085951158174,0.0169435170713091,0.270446143269006,0.0164427054354049,"LPA_PLG"
-0.441231825432828,-2.5631009051195,-0.99908687520217,0.0892337366238412,5.64594111048249e-05,0.0331826366644363,0.0358133720455047,6.44708640659629e-06,0.00743892862250588,"CCNA2_LPP"
0.276045601509635,0.213622820094933,0.319557056698247,0.0134913385719998,0.31954500680622,0.120508447501555,0.00303791474707144,0.236372083120302,0.045541543143519,"LRBA_NBEA"
-0.209881273727957,-0.674275358937737,-0.535053362398096,0.400016686442809,0.0120155929627911,0.148795683869667,0.274402714377645,0.00503424088029617,0.0623417684726815,"LRFN4_POLQ"
-0.243390851453942,-0.852643395882522,-1.42809267303682,0.256672532226374,0.00295779226674308,0.000319188183174014,0.148917480913874,0.000918877530390376,1.42040081513205e-05,"FANCI_LRP12"
0.310400644035489,0.234378803104436,0.778179241024976,0.230301037253567,0.461594532238382,0.0189687942525876,0.126997601680657,0.372066121703481,0.00339299124293369,"LRR1_LRRC58"
-0.793672192525082,-0.623663532800908,-1.45961355552562,7.50869623563958e-05,0.0727331158628752,0.00295727395636077,3.65662788973212e-06,0.042198642368805,0.00027809797070731,"GNL1_LSG1"
0.572874400279173,-0.971281108330512,0.0612408268754117,0.00076302694527096,0.0058082825174209,0.874270994680296,7.43166462228643e-05,0.00207028631442932,0.805268917854143,"LSM14A_LSM14B"
0.514145427320231,-3.90982761888441,0.317126910120962,0.585123159950023,0.00012431780385209,0.697888162370331,0.467467630870684,1.82666798271332e-05,0.559599660003078,"LSM6_SNRPF"
-0.0200089460932458,-1.65489509376896,-0.371581254952003,0.940143111594146,0.00125102162497837,0.376591508559933,0.914093806235114,0.000329116944070158,0.232089141295542,"LTV1_RP3-468K18.7"
-0.24358082601916,-1.00321121846776,-0.597977545792533,0.236339555495351,0.00237862349852357,0.0404083413189129,0.13215965068002,0.000705277192684721,0.0100747291460476,"ASPM_LYSMD2"
-0.609944574544982,-0.606772248941084,0.0707622289224653,0.290755690533423,0.304614585866308,0.914103600404555,0.176259956813712,0.223537487864948,0.874960625072369,"EXO1_LYSMD2"
0.441497232486908,-0.0536210288343913,0.220693384375795,0.00247834186581576,0.86870365103205,0.406245146922556,0.000351670676173689,0.826399023190019,0.257868455981068,"DST_MACF1"
-0.43144028730986,-0.140360319391108,-0.199851849111642,0.212869106728285,0.732147442553641,0.616474365230885,0.111885861303028,0.656535238158932,0.465332035552112,"MAGOH_MAGOHB"
0.561014142103772,0.445782408708742,0.557431288897408,0.000115306433228898,0.177445395295572,0.00188088536838583,6.546044825121e-06,0.120233781699015,0.000151795622431319,"ICK_MAK"
0.0728978584789003,-0.591505649955757,0.424847287018497,0.772929114798398,0.153744203019505,0.10133018767526,0.695052125901834,0.101463428692973,0.0350529280623065,"CDNF_MANF"
-0.436477020912546,0.106957960470382,-0.55343304728401,0.0436391963695417,0.798499285452249,0.223881790907129,0.0137769419269082,0.735477511453499,0.113162752414855,"MAP1A_MAP1B"
0.716311698954592,-0.599076517210175,2.38429732436773,4.78098614620173e-05,0.0483162686003356,2.88102652024566e-09,2.11227826377844e-06,0.0261256733657566,7.2569937537674e-12,"MAP4_TP53"
1.17557642092018,-2.67637284294425,0.573019533440717,0.0252817229208243,0.000376608785556248,0.116148874554766,0.00687764754521166,7.4114511654628e-05,0.0426171773135454,"MAPK1_MYC"
0.42028808146053,0.0063494760827471,0.276175541111297,2.47161266440712e-05,0.977479300186502,0.20420733568723,6.32469642726465e-07,0.971734249723609,0.0989316815210173,"MAPK8IP1_MAPK8IP2"
0.117623026500122,-0.646538280296083,0.105701910342977,0.495540111435224,0.0629029660256477,0.836342637386245,0.368638571563063,0.0355974803537251,0.744351969462149,"MAPK8IP3_SPAG9"
0.678064950776041,-0.580930095491598,2.14780336022595,4.78098614620173e-05,0.0196356837509779,1.24075770509335e-08,1.97721540052688e-06,0.00918310314802243,5.20889044959427e-11,"MAPKAPK2_TP53"
0.156968822625982,-0.372536802768696,0.236181784099805,0.248474397408725,0.0912461464121807,0.411829914163728,0.140823021201419,0.0550081722283339,0.262105016738964,"MAPKBP1_WDR62"
0.66410058945478,-0.418752240196525,-0.0564975632772846,4.78098614620173e-05,0.171680727344563,0.886583142404433,2.0443177399957e-06,0.115607005315147,0.834474981221973,"MAP2_MAPT"
0.0806420625568447,-0.901337214372689,0.300939005971189,0.373564926001981,0.000425292653398463,0.0521009013005685,0.250611566646165,8.71296451966624e-05,0.013823580865642,"CYP11B1_MARVELD1"
0.441439465513868,-0.00931293088576615,0.337950739153527,0.0143528049396485,0.977479300186502,0.20420733568723,0.00327788660250579,0.971308576219224,0.098781571469366,"MAT1A_MAT2A"
0.35852635776344,-0.102253131241328,0.812205453608805,0.0516995944538964,0.751137035126238,0.00722288737968733,0.0170161553534235,0.677978432208821,0.000900662262009979,"MCCC2_PCCB"
0.280083681730676,0.0919602677913455,0.151159346105913,0.0153381109634996,0.728622068873091,0.460620580535,0.00359423748003641,0.652150399176083,0.308240640374807,"AASS_MCM2"
0.0710396133688339,-0.148988877855593,-0.373495721463696,0.581045754304213,0.637080289732462,0.0881027766254141,0.462494857330306,0.546145235782404,0.0290334510970988,"CD44_MCM2"
0.138641536538153,-0.730668467504542,0.0392617643206175,0.286904078624891,0.00925317084344806,0.882093625276231,0.172732069109795,0.00373700686456634,0.821720520056682,"CMTM3_MCM2"
0.264090472868546,-1.27930682962083,-0.369727208245995,0.0879629336691606,0.000277360803488334,0.116970584038557,0.0350430060898625,5.00693306045272e-05,0.0431151019252111,"DBNDD2_MCM2"
0.794450153531069,-0.237337745587797,0.161111718962446,3.05394913868534e-06,0.121400886824806,0.5528708938819,1.28209451666051e-08,0.0761431254896138,0.401930448915146,"FXYD5_MCM2"
